MAE,MSE,RMSE,R2,MAPE
6.8771754320292136,68.37359028874243,8.268832462248975,-0.6838115638411728,
356.37793858846027,127045.64732729211,356.43463261486266,-3127.7069934749866,
2.429948822581133,9.502047097374197,3.0825390666420103,-1.0168719112213962,
3.758716653627372,17.130979806296686,4.138958782869997,-2.636162989822329,
1.9501730391523224,6.487378018162783,2.5470331796352363,-0.3769885971122317,
2.257992575995283,7.245675178700536,2.6917791846101595,-0.5379421503597388,
118.40313339233398,14024.005629092388,118.42299451159133,-2975.6873123522387,
0.616535465346883,0.5610192037329653,0.7490121519260988,-1.6380619386701207,
0.5874281732190989,0.5402186523460759,0.7349956818553942,-1.5402521978413142,
1.4488658783088213,2.4471848411420605,1.5643480562656318,-10.507315869672452,
0.477295861660235,0.3561024362469001,0.5967431912027988,-0.674488639746808,
22.79992167154948,520.0517315184051,22.804642762350063,-2444.421956912565,
2.7619862197571523,11.324928017304776,3.3652530391197595,-0.551201523984572,
2.587356987281901,9.927635123907514,3.1508149936020544,-0.3598110919766442,
2.9681459160143846,12.25189432182168,3.5002706069419376,-0.6781702377858254,
4.13723899649796,23.60683169144846,4.858686210432658,-2.2334822120076576,
112.20111150741576,12596.34963781181,112.23346041984009,-1724.3510772836153,
7.881031188205426,99.073201882089,9.953552224311128,-0.1394228951544374,
11.183612415193313,167.42354364584898,12.939225001747554,-0.9255077578395732,
24.27488686767448,728.8184217935415,26.996637231209768,-7.382008256785886,
15.172884050779675,313.03028907778565,17.6926620121955,-2.6001044831127285,
331.47014582951863,109959.00061923426,331.6006643829808,-1263.6184886905028,
6.282842079176842,52.00613809361692,7.211528138585948,-0.7723435041286251,
13.033372673304983,187.23776679430213,13.683485184495291,-5.380970629045074,
6.323190939515765,51.73973387165829,7.19303370433215,-0.7632645798022142,
5.8210887265705376,43.38853161963355,6.586997162564559,-0.4786597311130736,
119.69602117538452,14356.51389491142,119.81867089444542,-488.26290388598585,
8.999127344307443,98.06564095313556,9.902809750426169,-3.218713604024253,
12.426259494719746,167.4074990236713,12.93860498754295,-6.201750650713075,
5.2141719646479885,45.70215672888595,6.760337027758745,-0.9660740342026484,
10.18615111082707,130.31009723935816,11.415344814737669,-4.605847008414682,
174.1499340693156,30351.444800630583,174.21666051394334,-1304.6974067339463,
19.547325521992427,428.3404540135389,20.69638746287716,-7.601281930140058,
33.799231340497315,1233.5145786370883,35.12142620448504,-23.769564855203157,
4.605446715541274,34.33669683283245,5.859752284255065,0.3105026451701802,
53.9883809721802,2990.138138788016,54.68215557920166,-59.043409163886864,
300.436381816864,90311.89222263182,300.51937079434964,-1812.5061476745943,
2.779267792600835,10.000332539319183,3.16233023881428,-2.7556073500535145,
4.125302432500044,23.84702660137948,4.883341745298958,-7.955709025568028,
2.973684917329968,13.280984251521144,3.644308473705423,-3.9876503481106695,
1.243753103039327,2.3026016572493453,1.5174325873821697,0.1352619851179697,
68.65904200871786,4716.695747518156,68.67820431198064,-1770.3468174880618,
3.085328666667209,14.277654422344172,3.77857835995817,-0.2785292090379898,
6.014431057734414,51.20175650444774,7.15554026642627,-3.584992696177003,
18.26902950287076,382.04325783876,19.545926886150987,-33.211044042253135,
8.989364962860986,95.09931809637128,9.751887924723668,-7.515912512599042,
159.14872824350994,25339.475850680312,159.18378011179504,-2268.088399149558,
23.380966602859267,724.0156671463351,26.90753922502641,-3.081623576981414,
45.10158369119947,2145.8593088654684,46.32342073795358,-11.097238147444797,
11.544400474454712,165.68281328787592,12.871783609425538,0.0659665146725034,
9.210525331282158,180.8224520510019,13.447023910553662,-0.0193828904945356,
83.47434829076131,7145.389563205841,84.53040614598892,-39.28198812720336,
27.65181663175411,952.1589837540284,30.85707348006334,-3.8479413645003673,
55.51661814971266,3127.591993120184,55.92487812342718,-14.92421313397426,
8.891114968723423,153.08433065301406,12.372725271863676,0.2205672881396488,
41.64541445031423,1977.4434066999256,44.46845406240165,-9.068202738058275,
187.9104908625285,35506.48639091821,188.43164912221675,-179.78216665450168,
2.3455698320125915,6.51407637005532,2.5522688671171223,-5.161215267214287,
2.658773317202535,8.089697221038021,2.8442393044605128,-6.6514862881438965,
4.144091748299681,19.16861038760191,4.378197161800951,-17.13026563739416,
1.6176056986082998,3.3004575809293235,1.8167161530985856,-2.1216750435859857,
60.43051010767619,3652.9120851312505,60.439325650864525,-3454.037434341763,
123.66898330228724,20734.892222100458,143.9961534975864,-2.6193856435775977,
226.6711173638217,52540.30179035396,229.21671359295323,-8.171188929863547,
69.86015509835887,9433.046599650064,97.12387244982595,-0.6465884207288795,
62.29598505204343,5131.51736570562,71.63461011065546,0.1042663697374837,
941.464048576355,892080.217611138,944.4999828539638,-154.71734340147222,
2.0991304577686147,4.96461535595393,2.2281416821993005,-5.841235929563887,
3.853430991229071,15.522274993136817,3.93983184833272,-20.389682337477755,
1.0004974851810202,1.2834830863820368,1.1329091253856316,-0.7686386509307288,
0.9535775858556044,1.058031516462963,1.028606589743116,-0.4579665706340687,
12.622489007314046,160.049167757615,12.651054017654616,-219.5476232206124,
20.178898576994143,520.9187764741802,22.823645118038883,-3.208882903951245,
44.019546574999616,1959.2208334223312,44.263086578122085,-14.829974735543225,
8.785978480875686,116.77150119267112,10.806086303221493,0.0565178349586397,
16.036022332157913,376.9021802080143,19.413968687726225,-2.0452677353589137,
126.17984504699707,16044.895628849908,126.66844764522028,-128.638419572875,
21.15482390895168,495.6616559313625,22.26346010689629,-9.036103998033484,
39.635768671812976,1651.103622855823,40.63377441065281,-32.43136890299527,
5.151198125069366,59.99383830450626,7.745568946469088,-0.2147487974107218,
31.264340494715945,1037.7696160527871,32.214431797763986,-20.01264777711049,
191.0864015261332,36563.25718049048,191.21521168696407,-739.3289061784138,
10.613120082147232,130.84046057043733,11.43855150665666,-4.219514310929903,
27.06995513261939,783.2308649938259,27.986262076129886,-30.244805244295826,
10.932012325190064,143.2106618609399,11.967065716412687,-4.712988901155017,
6.085345979822966,59.1614983625503,7.691651211706775,-1.3600825464318005,
230.82158120473227,53303.73454864894,230.876015533552,-2125.403438888108,
6.042030541909947,49.875518030876016,7.062260122005987,-0.7137486816727254,
9.928561993811629,126.54692825251928,11.249307901045258,-3.348218124335716,
8.034079103620702,120.48250648772382,10.976452363479003,-3.1398414454590826,
3.4207972938197924,26.424911642463304,5.140516670769904,0.0920263231640996,
259.7289706548055,67488.26302036936,259.78503232551594,-2317.931739374432,
1.1821401928883264,2.7133031909126264,1.6472107305723291,-0.7359518641097536,
1.4250593427531095,3.621340799131852,1.902982080612388,-1.316907794117609,
1.0582466162269004,2.337349266623371,1.5288391892620268,-0.4954192476756154,
0.9920371260372166,1.2651161371487865,1.12477381599537,0.190587795733924,
37.71812527974446,1424.2292500975757,37.73896196369974,-910.21162939219,
15.60859862708722,304.648623591218,17.45418642020355,-2.732635958643183,
18.3133086408984,424.84172887428383,20.611689132001867,-4.205273850362482,
7.915328732756276,97.83604722005325,9.891210604372612,-0.198713270390795,
12.199442493210684,235.76079549271267,15.354504078371033,-1.888603967813196,
538.8971519788106,290491.7221521418,538.9728399021066,-3558.181837132468,
2.84787157460354,11.874437349583769,3.445930549152691,-0.0501835589444008,
3.35072384150355,15.060231126429462,3.8807513610677846,-0.3319373926743003,
3.9875165524630463,21.902001935168027,4.679957471512751,-0.9370283966413082,
2.820066336417607,11.475819488900674,3.387597893626201,-0.0149295160565794,
135.25520435969034,18305.34568319261,135.29724935560446,-1617.9375977428183,
8.821534396410264,87.6156611567774,9.360323774142506,-7.96792282659276,
14.831886521040923,246.62043812096772,15.70415353086462,-24.242896387802386,
6.632920009826372,52.78369024174138,7.265238484849715,-4.402687765417813,
6.278607127950991,52.77562865346613,7.264683658182656,-4.401862619541405,
192.7141695022583,37148.51917853439,192.73951120238524,-3801.345935838748,
1.923584862579812,5.508264496478295,2.346969215068296,-0.003960410966211,
4.226388484027667,24.43038144249424,4.942709929026206,-3.45278831631074,
5.983805546696096,45.8200209691742,6.769048749209463,-7.3513576938986045,
3.14670302927311,12.589358820266837,3.548148646867382,-1.294591674578638,
113.15642204284669,12809.825387766869,113.180499149663,-2333.774876720284,
2.6401511324276825,9.640946863131065,3.104987417547946,-0.0923797885149046,
3.7203080116899967,21.85459159042477,4.674889473605208,-1.476262391915569,
5.5591186365755965,42.11243054269244,6.489409105819453,-3.771602688320885,
3.267258131691537,16.560680447663366,4.069481594461801,-0.8764290335696558,
110.84424114227296,12295.378663063437,110.8845285108046,-1392.14357130539,
13.94878635234968,248.3388815609058,15.75877157524995,-2.782533834643595,
26.67010588297297,765.9148774378799,27.67516716187781,-10.665909583534797,
12.62853267413922,241.7546244502701,15.548460517050234,-2.6822467787446813,
7.610131529521577,80.90968861852956,8.994981301733182,-0.2323629422282302,
226.22499418258667,51243.36463313265,226.36997290526995,-779.505087674988,
1.1484222068198264,2.1719546853135654,1.473755300351305,-0.902313961334256,
0.937165498704978,1.5343272271389936,1.2386796305498018,-0.3438457649130926,
6.220476621626089,43.78981399501859,6.617387248379726,-37.35345879461926,
3.843842667545749,16.067013597667582,4.008367946891551,-13.072348972316508,
85.36225922902425,7287.866813639665,85.36900382246279,-6382.103147444264,
4.473767368665295,30.90802495416657,5.559498624351532,-1.556094027346186,
10.192895180325678,107.16319706432428,10.351965855059817,-7.862397658007449,
5.476456642555311,39.62724673895614,6.295017612283236,-2.2771737715309706,
5.066187783006295,35.07105327896667,5.922081836564459,-1.9003765187856807,
60.11787303288778,3626.205044184614,60.21797940967975,-298.8871998168037,
13.164160800939992,267.3399098796299,16.350532403552794,-1.5436346245158377,
28.026401469686995,1017.5319788524156,31.89877707455908,-8.681418588517051,
26.966745475555705,889.9102220995198,29.83136306137418,-7.467147515169394,
38.7247335595092,1600.6565603446652,40.00820616254452,-14.229620787574538,
364.0604153951009,132645.0960187089,364.2047446405784,-1261.0661806811072,
2.371580190070664,9.138781991757556,3.023041844195604,-0.4148218509597863,
3.652337510774523,19.81341800223305,4.451226572781153,-2.0674171631451905,
4.196738050431063,24.65842470989538,4.965724993381669,-2.8174975747613007,
5.104288857860744,35.14272474441311,5.928129953401251,-4.440625995401235,
106.12216901779176,11268.420068167992,106.15281469734089,-1743.5220766418288,
1.4796696483168954,3.0657775502467284,1.750936192511517,-0.051232130877822,
2.1346087791454678,5.752657419087243,2.3984698078331617,-0.9725430882584788,
3.4296480448991677,15.657086946958083,3.956903707061632,-4.3686976973477645,
1.5528385097937911,3.248733203681822,1.8024242574049605,-0.1139662524063851,
33.13591003417969,1100.901608117808,33.179837373287526,-376.4909054622592,
16.025851067310914,329.5475890340546,18.153445651833003,-3.199748363323101,
32.473015166859334,1146.1296564284946,33.85453671856247,-13.60625508701333,
13.512257460593098,237.9076930880728,15.42425664620739,-2.031891228812354,
8.053166327596754,78.67997942672807,8.870173584926514,-0.0026961987257931,
29.25538549423218,934.3469233053656,30.56708889157365,-10.907299863517393,
44.32594736852914,2503.916342723737,50.03914810149886,-3.662467501047343,
85.20317398711764,7377.981781309792,85.89517903415647,-12.738318525952318,
17.633263618428796,459.6583612023672,21.43964461464712,0.1440839559522074,
29.863743911472003,1414.1567249732466,37.605275227994895,-1.633258811036395,
304.858247089386,93475.93496556564,305.73834395699475,-173.05873410006762,
43.25438634025237,2229.648572792828,47.21915472340465,-3.900877881394723,
102.44195734415506,11263.840097459855,106.13123996948238,-23.75847784570903,
31.12954705067125,1609.2737379310115,40.11575423609796,-2.537263299505776,
23.6245319644088,1052.977637489488,32.449616908208455,-1.3144969463557707,
507.0976827939351,257603.28849715527,507.5463412311779,-565.2247737942324,
2.0415710246734053,6.839720625838175,2.6152859548887144,-0.8665989535523702,
4.606347459832377,26.04548178945134,5.103477421273786,-6.107961232992534,
4.529750795922064,26.1783043243608,5.116473817421604,-6.144209263903854,
1.5683108696890964,3.980327594517867,1.9950758367836212,-0.0862542096611149,
79.11488908131918,6262.830101736961,79.138044591315,-1708.162223675754,
2.3151502452380326,10.307803930881754,3.210576884437087,-0.5655466821207602,
5.461566529017472,32.267821693165494,5.680477241673053,-3.9008286856964114,
5.178755773054367,29.898441959089745,5.467946777272959,-3.540967884478285,
3.2676839185135464,12.416284964793393,3.5236749232574494,-0.8857822540320068,
66.96787017981211,4492.239022123705,67.02416744819517,-681.2801387703124,
6.5691911438675525,52.02365690764349,7.212742675823358,-4.573987608428397,
11.80049258207277,151.61852552612845,12.313347454129946,-15.2449130400646,
5.608928434324308,42.135214226063496,6.49116431975524,-3.514506974999815,
5.063473993094375,35.11931794092899,5.9261554097854185,-2.762800515287004,
160.9987930615743,25929.906374698294,161.0276571732269,-2777.2164002208297,
14.459453083139342,246.474953802304,15.699520814416726,-0.0319846596404009,
17.091784263503715,413.5133174825806,20.3350268621062,-0.7313702411374381,
26.26401293335604,1082.1133759642446,32.89549172704741,-3.53078248625012,
38.7890453529995,1711.48986631628,41.370156711285006,-6.165966601965914,
496.0126441637675,246267.1538559326,496.2531147065302,-1030.1146062998034,
5.75570525478468,37.89690665867322,6.156046349620284,-5.459118879327866,
11.121235584002124,137.03057378534083,11.706005885242876,-22.355382911693624,
2.7782884237711944,10.64061884090464,3.261996143606648,-0.8135786823458155,
2.026181438312036,6.406547021161894,2.531115766052966,-0.091926821056725,
72.80591920216878,5306.567277819709,72.84618917843066,-903.4471412218624,
7.193070323889994,72.79456065871119,8.531972846810472,-1.8686149096386184,
8.148955683943273,84.6009507955837,9.197877515795897,-2.3338692702553256,
7.844754507184276,83.29729328029394,9.126735083275614,-2.282496044679369,
2.9851626603282435,20.916405596104973,4.57344570276121,0.1757473030115043,
215.009757677714,46254.56706297625,215.06874961968848,-1821.7535067876624,
15.834786292644276,279.945144890249,16.731561340480123,-5.629374071051608,
28.37717174262428,847.9371722022828,29.119360779424447,-19.07997925980261,
11.411231277615826,223.1109044224517,14.936897416212368,-4.283483824400464,
8.593478780202766,116.73979739835822,10.804619262072968,-1.7645122627002578,
121.41711575190226,14784.318297050804,121.59078212204577,-349.10707692418475,
3.9897490003311016,21.80831685337727,4.669937564184052,-2.055083024855026,
8.896473118313033,81.1789795208711,9.00993782003356,-10.37219914662328,
3.372850682561917,15.244741921303248,3.904451551921633,-1.135605080171826,
1.9772533205597511,6.752372283324975,2.598532717385905,0.0540738160133135,
79.32007738749186,6298.765627337137,79.36476313413363,-881.3813444657451,
4.038294416880651,20.91768375630652,4.573585437739904,-0.1095846311736239,
3.675243999597481,22.01662511638744,4.692187668496161,-0.1678782958982951,
4.884981888096301,32.927622718920006,5.738259554858076,-0.746655343662598,
6.294158383345978,54.56027745147991,7.386492906073891,-1.894165818645137,
95.42685483296712,9125.192903275138,95.5258755692673,-483.0485170312442,
7.7835119679267235,97.5958872941504,9.879063077749349,-1.212031528530897,
8.695571829009465,114.0782139205904,10.680740326428236,-1.58560696466933,
4.759163093296781,42.13172049526369,6.490895199836745,0.0450756003079999,
4.588555673830381,42.76552747115158,6.5395357229050735,0.030710230490302,
231.03023341496785,53418.927889784565,231.12535103225815,-1209.7513542694574,
11.786049769115609,179.1093096358439,13.383172629681049,-3.4581195223088432,
23.905711744262973,580.9293652012454,24.102476329233173,-13.45961993461822,
6.234967520755917,63.073954784868,7.941911280344801,-0.5699420077457129,
5.560608683582603,42.74575871622204,6.53802406818926,-0.06396312852828,
93.39703276952108,8763.36695858349,93.6128568017422,-217.12454862702955,
5.93309927278975,45.43493115641977,6.740543832393628,-2.434450190621617,
5.641190270651657,40.57370533289568,6.369749236264775,-2.066987590122045,
5.073162106547225,44.20706771783241,6.6488395767857424,-2.341635351611614,
2.579612759932912,13.115873233194003,3.621584354007787,0.0085642878860767,
83.95973501205444,7062.5165273348,84.03877990151214,-532.8593152054567,
8.813504786021133,88.80285288148131,9.423526562889355,-4.027044721519245,
16.191139649761926,273.0403153464558,16.523931594703964,-14.45655158011918,
2.854878430218387,15.532315172695483,3.941105831197062,0.1207304667781113,
4.306298546496857,32.83449949651438,5.730139570421857,-0.8587296693944411,
45.25491031010946,2065.602467208065,45.44889951591859,-115.93178363755986,
15.191443537803046,279.6662166031998,16.72322386991216,-4.591707335827724,
33.26360354393941,1174.7265728475031,34.27428442502488,-22.487739329999545,
8.739680516084489,105.68152285710931,10.280151888815132,-1.1130194193601517,
18.497074476901467,405.49384878703927,20.13687783115941,-7.107532459355204,
349.89039341608685,122473.28488907714,349.9618334748479,-2447.7575720625528,
1.970965219862557,4.909795127113694,2.215805751214148,-2.7497182614586237,
3.748674503357751,16.773027030260426,4.095488619232194,-11.809928749976171,
1.8731498320920736,4.267799450811963,2.0658653031628087,-2.25941207782337,
1.219954395384799,1.895654939801416,1.3768278540912136,-0.4477532689589589,
65.44020016988118,4283.751601309564,65.45037510442216,-3270.595085154993,
0.4221265429442431,0.263240980562831,0.513070151697437,-1.464350723745267,
0.3703689188158558,0.2151870638171545,0.4638825970190675,-1.0144902793045605,
0.9115726781279668,1.0100473749705978,1.0050111317645185,-8.455636330649863,
0.5329136891610446,0.3867946393429517,0.6219281625259879,-2.6210078209235395,
10.47382958730062,109.80819333644884,10.478940468217615,-1026.977863261488,
4.076888084388979,17.95155536985394,4.236927586099855,-13.630038364058793,
5.462588727465659,33.92922426984916,5.824879764411379,-26.651411953096225,
1.8167701837143395,3.812967902612078,1.9526822328817557,-2.107467043764764,
1.7548067286607805,3.6020762535329243,1.897913658081664,-1.9355959800535447,
45.49345823923747,2070.894491964525,45.507081778164206,-1686.7237231620204,
32.17107770343467,1615.2627457731098,40.19033149618338,-0.1485139173400056,
34.977055571520125,1675.4977483618268,40.93284437174904,-0.1913433201509029,
37.16305614077631,1997.128907884598,44.68924823584078,-0.4200354409397733,
257.1781360388196,67180.48168098662,259.1919784271624,-46.76790549161622,
1357.4615636189778,1844106.872639314,1357.9789661991506,-1310.2308903495943,
31.697408828911517,1177.6533636065674,34.31695446286817,-5.346568234737515,
33.87842734398121,1378.352740157938,37.12617324958146,-6.428170281074548,
16.954453208257025,360.6460765379691,18.990683940763407,-0.943581196362343,
18.8736659541122,518.2124936730164,22.76428109282207,-1.7927326094642173,
444.0760784784953,197389.48254948523,444.2853616196298,-1062.7644815816598,
3.046222340549676,14.400530373863846,3.794803074451143,-0.6638354786140601,
6.688638637102415,56.078307303731954,7.48854507255795,-5.47928061329704,
2.645395177993888,11.203294127305616,3.3471322243535013,-0.2944272025001926,
2.401471837631986,8.568540343321155,2.9272069184328524,0.0099919202261716,
63.48418779373169,4038.939838624947,63.55265406436577,-465.6586038864648,
6.375015034443003,48.99493051941741,6.999637884877861,-4.555317040541918,
14.893828998494753,232.82353725276187,15.25855619817163,-25.3988243319769,
4.381763944470876,34.30806467179291,5.857308654304715,-2.8900387096924423,
3.830528904350177,25.35827237042633,5.035699789545276,-1.8752616061431613,
137.70876871744792,18972.51640624304,137.74075797033728,-2150.209167482994,
11.592461407233737,194.8703017683561,13.95959532967758,-0.931432297354006,
27.262832188254837,768.8851100770995,27.728777652054905,-6.620707317027665,
11.744634285494731,177.27701370161063,13.314541437902044,-0.7570586525224936,
8.073466549283351,77.76140557257969,8.818242771243016,0.2292776844515931,
109.11727644602458,12007.641516890537,109.57938454330969,-118.01221699928236,
2.3745080463021235,6.398619163340075,2.529549201604917,-3.273104692319734,
3.7129023345635233,15.263251909934146,3.906821202708686,-9.193054421815624,
2.1513784829867206,5.83768721046148,2.416130627772737,-2.898504970296833,
0.8868875875259495,1.492315542336938,1.221603676458506,0.0034067689296667,
33.188979085286455,1103.0011005745432,33.21146038003363,-735.6025478594984,
33.37694704115157,1343.915355366678,36.659451105638205,-4.821947123360418,
63.35282848369905,4183.693662885023,64.68147851498931,-17.124090321900486,
14.493667436389956,454.3621148440945,21.315771504782425,-0.9683324525738356,
11.334537121814318,335.5926297154095,18.31918747421428,-0.4538136924996323,
219.4186445554097,48375.08041630967,219.9433572907117,-208.5646568419632,
3.0277961163590126,19.02100148206045,4.361307313416523,-0.4424790249583819,
4.251484492640329,24.164315250038637,4.915721233963398,-0.8325280050862416,
5.249176955883155,39.300294943885554,6.2689947315247885,-1.980382036387493,
2.918637074317068,17.578256993648875,4.192643198943702,-0.3330668751895687,
141.8067655245463,20122.34822046035,141.8532629884147,-1525.000892660591,
2.569127546198469,9.240396352288638,3.0398020251800344,-2.0518511916759423,
6.254530486543002,47.453969444933854,6.888684159179738,-14.672753384047848,
2.8207862649976083,10.74641954595188,3.278173202555332,-2.549249626011977,
2.362570773163833,8.228083364450432,2.8684635895284485,-1.7175117888517462,
104.7357523282369,10972.661299955267,104.75047159777024,-3622.971114164493,
30.13239451361073,1409.0596756189136,37.53744364789528,-1.5946676400094115,
64.37734419002645,4386.160758423459,66.22809644269914,-7.0767547185407,
22.442206911460183,736.1912521170586,27.13284452682871,-0.3556357135031356,
20.195477183057825,499.482121576921,22.34909666131768,0.0802447050018411,
570.6945337931315,326234.3002256554,571.1692395653458,-599.7336640904304,
15.584206930127156,315.0098834842065,17.748517782739114,-3.339508219986363,
26.642717852650048,740.2923023172913,27.208313110468485,-9.1981071056127,
9.995764466758704,129.61818468054176,11.384998229272666,-0.7855921587587968,
19.292422000764,449.540378259976,21.20236727962177,-5.192771303230396,
209.11102593739827,43799.985263070135,209.2844601566732,-602.3791510986158,
5.226553913094938,32.660562104092214,5.714942003563309,-4.956342732668079,
11.09090144136669,130.86509867477588,11.439628432548668,-22.86601237808236,
2.1070406487896567,7.7906793818361715,2.791178851638886,-0.4207947913037515,
1.714696305384707,4.994215807935089,2.2347742185587984,0.0891993549234411,
35.47041807174683,1263.648849129885,35.54783888128623,-229.4530343100283,
27.20785536655914,833.9098045744155,28.877496508084207,-7.880959152606076,
47.51504701570367,2339.218409203193,48.36546711449392,-23.91217038965018,
11.481264939177851,146.02580200429472,12.08411362096098,-0.5551432249780643,
19.805619311491608,507.2337223610147,22.52184988763167,-4.40192949453506,
153.38851896921793,23622.13538468986,153.69494261259825,-250.570635454785,
10.173285639185217,115.0350938029802,10.725441426952097,-9.1264380236506,
16.968203626486165,313.55420956038256,17.70746197399228,-26.60190099558738,
2.6744810327063666,16.179390973862464,4.0223613678860906,-0.4242575421187304,
1.7819142138052553,11.325884066602455,3.365395083285536,0.002992397607535,
50.71761868794759,2583.633731430516,50.82945731985063,-226.43500259106543,
6.298978071363403,47.43692212938766,6.887446706101446,-2.377554229192299,
8.0258945725506,77.2180697249635,8.787381278001057,-4.498000423767859,
5.4451319745163085,50.15698253433048,7.082159454172892,-2.571225131771401,
3.556650175054022,22.602090606620933,4.754165605721044,-0.6092904701691593,
100.44037596384683,10102.379567252485,100.51059430354832,-718.2990881493337,
12.423186664710869,226.45918760846243,15.048560981318529,-0.9657987976642828,
17.827063914273722,413.0890045782024,20.324591129422565,-2.585855257646524,
12.862200941378402,213.2609303556809,14.603456109965231,-0.8512301704746466,
21.8613189435475,597.4144140398075,24.442062393337583,-4.185908106573462,
235.17866681416828,55424.186070558746,235.42341869609905,-480.1144978908972,
10.595992973951663,161.3610030377589,12.702795087608038,-0.0025673286901646,
15.501029056086995,290.7208133752948,17.050537040671028,-0.8063050165354828,
12.83104526710167,189.71512321055584,13.77371130852378,-0.1787369978409507,
21.948500814294675,622.4083442811831,24.948113040492323,-2.867144225265103,
278.69605827331543,77832.4313356264,278.98464354803906,-482.5880497802798,
78.34985461513412,6762.284817007848,82.23311265547382,-9.876916534861277,
153.7163773391641,25855.58827450959,160.79672967604034,-40.58787794833167,
23.258093278055963,847.6259065736506,29.1140156380677,-0.3633788709105507,
24.58913399123137,994.930794406514,31.54252358969577,-0.6003140213060798,
235.90860176086423,56274.69638807757,237.22288335672332,-89.5160300403639,
0.7487579844001793,0.7656577672481071,0.8750187239414406,-0.8849079952957992,
1.5400688808352294,3.091944177503813,1.7583924981368104,-6.611795439798224,
1.6967465664760673,3.578700860016141,1.8917454532827984,-7.810100481395011,
0.7066329198831798,0.7160639940019602,0.8462056452198604,-0.7628172862254405,
47.957568136851,2300.3414351418087,47.96187480845394,-5662.015708170795,
20.15726340539371,482.5092057187295,21.966092181330968,-5.260540971852305,
24.28376617797735,814.859321564548,28.545740865574817,-9.57277272327201,
10.978203443921556,210.2216054163001,14.499020843363876,-1.7276183713777975,
74.52023921997075,5636.356070561884,75.07566896513066,-72.13153343704468,
382.1077167510986,146083.35126891462,382.20851804861,-1894.4266469636232,
18.695323399900133,393.2456645962943,19.83042270341947,-6.823698876473806,
32.95421574520146,1115.574404814684,33.400215640242266,-21.19456945960651,
5.241629002745112,45.01339105788715,6.709201968780426,0.1044498420410903,
6.543858758991405,85.17720413200887,9.229149697128596,-0.6946170200068305,
147.67017704645792,21856.80024548891,147.84045537500523,-433.845286087244,
13.614333873880472,213.562669850264,14.61378355698017,-5.570273173705948,
27.380143253243084,828.8533993238473,28.78981415924471,-24.49974327596994,
6.146458566633734,55.3299687205882,7.438411706848995,-0.702231056774834,
5.712936755761928,63.31817947339599,7.957272112564455,-0.9479890202423316,
194.2993337949117,37784.72615569846,194.38293689441585,-1161.4502203998093,
2.26551556065473,9.416094684839033,3.06856557447271,-0.1997044195054429,
2.9035196585430034,14.07940001876834,3.752252659239293,-0.793856050927142,
2.572700432908067,8.791782927446063,2.9650940840799747,-0.1201608720409606,
2.5185261194623854,7.930822317928951,2.8161715711101394,-0.010465899461632,
75.8194172223409,5756.458645057162,75.87132953268423,-732.4302710756409,
24.25000440215721,729.3981128853346,27.007371454573928,-3.8681956941033535,
63.19216537439753,4266.775683470399,65.32056095495811,-27.477588086714555,
42.417980469333024,1858.5937485689271,43.11141088585396,-11.404745671851028,
95.15918976277511,9277.22113878527,96.31833230899126,-60.91862468964048,
585.344806098938,342778.56582604226,585.4729420101686,-2286.7947018319096,
17.077846600047586,389.6871490832112,19.74049515800481,-2.963710791151145,
35.22883497883769,1249.9589040298952,35.35475786976762,-11.71398250636386,
9.291003785324133,128.8929811322217,11.3531044711225,-0.3110375885357588,
14.825272622100124,310.9244304937226,17.633049381593718,-2.1625741913222045,
60.32367092768352,3736.912139864892,61.1302882363963,-37.01007810807567,
5.043895298884795,39.81630175526802,6.3100159869265005,-1.7346768471183327,
7.000179561326909,62.77640347367256,7.923156156082786,-3.311630401537668,
3.4637580588348458,16.386153899984688,4.0479814599358885,-0.1254394232552513,
4.476162126827603,33.31617736604736,5.772016750326299,-1.288233081952748,
67.30167071024577,4544.041236228733,67.40950404971642,-311.0953934256729,
0.6940208889375287,0.970067937916356,0.9849202698271348,-0.2151471932690742,
0.8669312266671205,1.3513003569525457,1.1624544537110026,-0.6926946782112569,
1.8101441512887084,4.734722483722452,2.17594174639912,-4.930909075668679,
0.6799896880211499,0.9070408182289827,0.9523869057420848,-0.1361968181515849,
32.73620885213216,1072.472407748343,32.74862451689143,-1342.4232646974606,
11.33730773492669,226.02099620698945,15.03399468561132,-0.8499628773957639,
27.668299739190548,974.8122607981048,31.2219836140836,-6.978756510104103,
20.188700665620527,560.4857267587699,23.67457975886309,-3.5875286155465838,
14.198976651801615,313.03642104094945,17.69283530248754,-1.5621768239099478,
205.8541164398193,42498.125280121705,206.15073436716568,-346.8435873061087,
11.843324448408676,189.00378174893655,13.74786462505856,-1.6938500154969636,
26.86727976098456,804.7355823285583,28.367861786334167,-10.469807328016293,
13.138877149029334,344.9385112894762,18.572520326802078,-3.916370484147115,
16.229235432009066,316.6470337131408,17.794578773130336,-3.513135180587523,
363.499924214681,132202.28129125937,363.5963163884631,-1883.264506295768,
34.69652565076324,1456.0227473610717,38.15786612693472,-4.529036533303948,
59.95329196470796,4426.707770019649,66.53350862550124,-15.809784755807495,
39.94262505102382,1925.4919032690989,43.88042733690157,-6.311777990454515,
20.272884864770088,667.7096387169616,25.840078148429846,-1.535531119136941,
569.3167460759481,324384.7561975637,569.5478524211672,-1230.8043595911313,
